4927,Jueves,10.781046378155363,45.44515768063594,475,5,0.2345242466101768,2.0,CH,True,dupgvoqemwyifnfvewrkyztoaohgpcuhrryc,2.0,-27.216747938445973,False
4928,Viernes,49.47398651597174,88.18851389803925,148,3,0.7074822663882202,2.0,AR,False,tylcwsrvcusahaykejfwax hcda biuuchbzylne zgvaijftozcfaqwokgiqtjlgltosqik,2.0,-13.101959430164099,False
4929,Miércoles,6.598948577027297,20.684396466068932,679,1,0.28943848731346833,1.0,CA,False,mqstukqmrc wepxmvlmfycszlbkjyyrbfxiqszhndpltxg bjefdyerlnmamfbrehfealqiievtwmciu,2.0,-29.03266411060687,False
4930,Miércoles,34.26815141215072,99.35661748184282,228,7,0.20940268625439384,3.0,CH,False,aeybnrgkxjvisftfk,2.0,-13.520644548632703,False
4931,Miércoles,8.426226516239261,2.9828336876951633,-597,10,0.052967713805463834,5.0,FR,True,idagofgbrlo rovzsknfqyvocli ykkzihvntoqdkkesctwrcogkewwdzncnwvmimtrfewkji agivkwq vfiuiiwqck,2.0,-7.0867550175863405,False
4932,Martes,30.73063194190456,69.10614992257113,251,4,0.9607472985342809,3.0,ES,True,fu xpydfttdbwbpqkozvkvahcq,2.0,-25.21397573754094,False
4933,Martes,41.52617723101464,79.28121012403295,385,6,0.7868886352655676,5.0,US,True,rucbszxpydfjdcivbghzqdw uwvnwfproioclxrnhkhvtxipizeiwbggerl,2.0,-21.197760965614346,False
4934,Viernes,24.85595015365274,23.852819731620613,731,9,0.5048045338363294,2.0,DE,False,hbcyiivfbdjuermohrevscweiygffybjwicvmknny aitslvkrshayloctxvfbxqltuedsvms tguqpdzrqlhzlyqdrbbfxyhupdoeqwncrq,2.0,-13.779225024935513,False
4935,Lunes,7.615866369559454,34.97615234868752,-136,5,0.7578604488439028,3.0,IT,True,lh bxcwmv tvugfsibtujyxvwavife,2.0,-26.42137854370866,False
4936,Lunes,33.64841632009614,93.3462893768261,70,2,0.8072475398373192,2.0,AR,True,bgihlcllmovm ckswgiylgbraozvjpt,2.0,-7.256530659618847,False
4937,Martes,47.61708278916671,49.110111622086805,666,4,0.35077748027257927,1.0,IN,True,udlaszetvzgakfhhmtzq hqlotidiafmaqmdqckdgzcqoysdwtvvgk wkvmtfhtrbmd,2.0,-23.498388261290458,False
4938,Jueves,46.551180712601045,32.9925547015782,-520,9,0.042801805560613415,3.0,AU,False,xzxzeeirkr,2.0,-7.6471550911721025,False
4939,Lunes,28.133329711727384,38.53076637781695,-552,6,0.0976315471904261,1.0,IT,False,ghicmbfckyvbdwzqybfhkufphygebcnogjzrmbdxnkkkgjdjrhq fqbiwzv vaaaylddiwhfgebiszkzfqomdwvjskb ,2.0,-26.621056724168497,False
4940,Lunes,20.742209964933462,42.751593055474345,167,5,0.6973349099865366,4.0,US,True,axtcqirpbcujanejucqgpcjubwhmyyjmlqoigeqjhjxzaxyoaiolwipgujrrdmkbsqdiu,2.0,-21.573292182084774,False
4941,Miércoles,22.46820372783652,28.736140261767908,43,1,0.2926459595794838,1.0,BR,False,hgorjrqovu gfbq eflej mjwofgraqabhwnuzxdakoyqdnmsszr dx xnktpdhdpvxochertimrlirzhnynoy,2.0,-21.446586519465775,False
4942,Martes,38.77831774948863,24.288602267916424,768,3,0.32772376511219814,3.0,PT,True,dn hzljxfhelfav pvrifqossrwfjcmue nojymyzvdefwtgdadptkrdbpjhvvllfjgkikokqoctvuyafaocopueaognkvuqfoex dz,2.0,-18.479608431257876,False
4943,Martes,22.298453982637977,84.91895043247717,-181,9,0.5521757169910775,3.0,CH,False,rxuirqjyplrsktu juhxyqkxmzolvgavuggrkykythjrgvdihpclbihxmeweivilkvatcqqggvkckovoton,2.0,-7.03385373762141,False
4944,Viernes,6.414548978797235,45.70271324558195,-102,1,0.32220231827111223,2.0,DE,True,vuwqa znxnalyekvdlcfnyeemw jdscdarucfofhoru,2.0,-17.57216694511881,False
4945,Martes,8.317345376633195,20.134544980190462,-721,1,0.7573828882114724,3.0,US,True,ppwjjyzoao iywmrjvglzgqcwqfcutwieydzmurtmshsceaixeoy c xadqdpwv,2.0,-24.305904001703354,False
4946,Lunes,48.59647111995879,79.02526242516879,339,9,0.601646425940955,2.0,FR,True,b hssizugbkonhdgmh taxrtgiydmtaoekmunpjkwimxiveg mlzgzkgom,2.0,-3.2225480606103196,False
4947,Jueves,27.214646999535276,70.43353590234706,47,2,0.006980821178433905,3.0,IT,False,axmjctmzzcfmyexzfceuzreqnkwmqlcrookwfyxvbdqwgoekgpjm ls,2.0,-18.74675101477279,False
4948,Miércoles,27.48998200806774,56.430948900827424,-207,3,0.015112443139058684,4.0,FR,True,ldqoqwfphnwfqwdatmmynhmdjperecqxynrg,2.0,-0.15562955168860637,False
4949,Jueves,19.89894739220764,64.30892437031773,810,6,0.5882262427768237,3.0,FR,False,jnwfvoqsmofclhvcfihlkohrjnzwxrcovmcdlftxaltypayezcitdvdz,2.0,-4.574405192138627,False
4950,Viernes,5.54233213504075,69.21953964487763,-696,8,0.9341883674515368,2.0,PT,False,qwtnnsjasv imyneax raqrbqxjiekbfcmlshuejmlpnv cefuaulomlkijzanwrryxuewkjkcsga,2.0,-9.253320214752154,False
4951,Viernes,11.677566503842895,69.38730734025053,-117,0,0.2045044708885453,3.0,DE,False,wodsmuekreqtdpmrendbllwy qkfybjptjufbjepmjphlmwwzrkwcciymgkkmjbtsecnaswuodijispnkorgeyulmkdozlhmdyeyyvmjk ,2.0,-21.954843929191007,False
4952,Viernes,48.6146074280572,50.77414897434369,-34,7,0.6798232012345636,5.0,JP,False,twdfsywbvamsqxatfrbkplryyimmmahrfqofprycjwxxfmmmsutoqpinjp gld yceyxkcmwcdabxsytxarthbzkcdwltxblgvd,2.0,-21.38815438281623,False
4953,Martes,41.54177876494638,10.13579875809575,-5,6,0.622988291972169,0.0,FR,True,nusktchunfiepwobtmiwncsepwliaaya ylzqnoctbugisdspygkup gxtg  pb jlrizzmxbiwjzfvbfjwllzvqzscpuwz,2.0,-22.260728044124143,False
4954,Viernes,6.1323193090777215,38.38717561480269,-465,10,0.5535980990582409,1.0,CO,True,dvbtdfcqdgtiuhoj huxcjuc  dcy yexyfsefxjoroidnzdsmkd yptrd jf,2.0,-17.16659103642755,False
4955,Jueves,14.006040168771856,25.13867179126048,314,9,0.5580035475509437,0.0,US,True,txnetidynrtihgnstyhixjuvrfodtvkrkqiotviyxceujqpdgpqqecqhtzyksybiue iwbdcgzftqyzetxfjrytefvqwbqb,2.0,-4.804397033160063,False
4956,Jueves,30.24025239134982,85.76465282346734,640,8,0.4561138450446147,2.0,EN,True,rhgetb rhidldancnrchzgonnaybo ycobyszmqijvpbzwupkzxskbyi gjtylvkz ,2.0,-25.638813294734746,False
4957,Martes,44.07798150065688,60.932412099477126,-580,4,0.8685447193018955,4.0,EN,True,wsozrxyeyaitagtchtlliyeonrkcxeogindvdfnrijvfxh mdvrzaxcvq arovtqiayoyfistvaytr,2.0,-12.84062408384596,False
4958,Viernes,45.39950371451486,53.36583142714741,771,3,0.21390742873286994,3.0,AU,True,lbzxciw klmmyoiwphixfzutasqgqpjfddhqjhwsazyvwxwggcg,2.0,-2.019548073219013,False
4959,Lunes,17.58071733026955,46.609752591133926,620,2,0.6424757048000432,3.0,EN,True,qignnwupginzkanlpwagcjqxxhzdq  jyljuawcrdnjluqxpcdlauwkvqa yihtqirssldyjedcuofobvopvt,2.0,-15.447175432173445,False
4960,Viernes,19.53417615647728,66.76618870984078,423,4,0.7516668850562858,1.0,AU,False,mpwcfliemicbetntztni trmvzwmtuhqma cnseji fgt,2.0,-19.675394241714415,False
4961,Lunes,21.454897956805418,78.21312333136919,878,0,0.034321978699965006,5.0,CH,True,rwupvjxcmdyriyv ihswtic kx tgghjqyrptihky  vimaxegxzoiqhgkdaasusrsdycrcfrmahgcqwcqantnesnzjpldxp twiiqfa  m,2.0,-4.061803330008456,False
4962,Martes,29.38601977939265,2.5616867113972708,413,10,0.776188777053324,2.0,FR,True,zxyzczyvlqyoo iwyqxzkrlwubrsvgraphb  qkwmkljyuniliynujpgyjbqqraswhmlbtagsdrewbqbejmlegedpiahdjiegb jbbggstbbz,2.0,-21.812606911125886,False
4963,Lunes,41.875214890491634,73.4420442374908,-715,4,0.7270917519111111,5.0,CA,True,wgxpzrjnskfjrrjfhjzqimgxljyahrfeiakhdhfvj acbpql qzggucxloiterqbaoxdskhsfienkhdh,2.0,-22.387978570305947,False
4964,Jueves,32.590095368889365,98.61337406381749,-670,4,0.25066990406026135,5.0,FR,False,pbvqhwyhulwoxuqcolqvpmzfgoustqxusaxzeghajqvludzvqsqhkinwbitif,2.0,-0.6169356575068785,False
4965,Miércoles,10.43652101769833,36.97903863471635,-266,3,0.337598203480031,5.0,GR,True,uskoobgdzskkvjpomnqkdlcokmoosxbc jiwe lmikukyiihnhipksbazvczqhpej dfegzqywgueogdmmjosxptxlv,2.0,-17.382267975131672,False
4966,Martes,35.24983306126386,90.87511505798625,-376,10,0.4891753512239584,0.0,CA,True,p orrjb wynkqrw crpyxvgsuzannwj low s dcokppjnhkwquilgyv jhtlkutqqagsgvccmvwumax lwbdboqxzqa,2.0,-6.860500138128932,False
4967,Jueves,33.20764331498108,16.978488103560817,821,4,0.49431229948695554,1.0,AU,False,sqafrfgwqtefqwjdzimaiknmbyauurtlxnzpjkckwnaembxafftzdsnr olubvreznhkuqqu r y uyyhuyekmnqokcslsummek zuchbzfl,2.0,-0.8436159878056537,False
4968,Miércoles,28.73127086983652,66.61643027747448,550,6,0.3168274971532897,4.0,IN,False,ucmpylddpqecicnzyiodh tuxsmscfv bv ptriymvpkhtprxms askrtiipmzoacgmzpumfdijxccefxcyrybjgj rtn,2.0,-26.451335974746172,False
4969,Lunes,5.136880749063827,86.93304083156494,645,9,0.003311739121181989,5.0,GR,True,qezg flinktscruyw zd,2.0,-9.598568307609646,False
4970,Lunes,4.43468307853151,61.83520514560244,145,5,0.9518589883840338,3.0,US,True,rymoh zttrphvnazziixofdjgqmjyvnlpzsrpjfphhkdmidebgyxdmdxc xdnismaaitfodfaarsqpexntqfmselcmjgfackaqryhyai,2.0,-0.15567574924937322,False
4971,Martes,15.896982720497398,73.33098296557398,836,8,0.3437139416184021,5.0,CA,True,oggalsnucofiweyrzchcckggfpfie w,2.0,-14.068633996309782,False
4972,Miércoles,24.955049099219185,4.0653362965592414,-621,6,0.8267703519429669,2.0,IT,True,ehvswwzsdkkydqubfzlozccigvqamugcikhtymknxnofnbahck rjsjkxlbdbfiosdhscwbl,2.0,-6.075998861034428,False
4973,Martes,2.438402588945099,93.2009494646611,302,7,0.5106529559217509,4.0,JP,False,aekhjepfamwpaxcwaeaptzvasxucnm,2.0,-8.61610459737545,False
4974,Jueves,11.739333735962788,83.72669732032875,-150,0,0.842733785585051,5.0,EN,False,agskewqqp skcqielwitufijpkeijnvukavcwae,2.0,-10.556278097320012,False
4975,Martes,33.84721641373849,76.98630301230357,72,4,0.727629870453114,3.0,ES,False,oukyyythbiqwkqmg sxrwkvaff uwh,2.0,-5.914699594361986,False
4976,Martes,20.88247266624593,11.146507306170484,796,7,0.18755754815479242,0.0,DE,True,guqshjlkkxrdejsooxvrrzohdgbhfsvqstbklqdbpldeyjzyrsfifdfhkivtu ildgyqifeibc,2.0,-7.2266167238491565,False
4977,Lunes,21.60028842228629,44.227746913198516,524,9,0.13067557375361638,5.0,US,False,qxeuawrbjoudahkkdoqfoazpewhltj bplsshaahymef,2.0,-11.641799254384162,False
4978,Miércoles,40.42883416891259,39.5118556979638,829,5,0.7458680714112177,1.0,DE,False,ep jc ybpfuwg tvhnoerbncsfpjsjdqgyypejfzysggdufsldz tyodjjaqqs ajwuqw,2.0,-4.726669994513841,False
4979,Jueves,6.551708899004871,82.65566236482405,543,5,0.2728446083303838,2.0,PT,True,pbokphowxbfa kzlyxejmdmnpvuvtwjhfbkvzqyjejnuschuxdw mlb z,2.0,-28.0097967288584,False
4980,Jueves,28.85284773145289,75.14862428614612,-248,2,0.08451346714900732,5.0,JP,True,eiraqjjtysobdmtu zekxppjcgjv zbprbenfxnpqwhijoofolahdmwjimzdiidtribyqpkfpqzyuizatud vbxshpvfsc,2.0,-21.455876766996575,False
4981,Jueves,22.985858739522634,15.220892737359815,597,2,0.3713822285817159,2.0,JP,False,ow gugqjnofvfhtytwncddqhflsrwr,2.0,-21.254255144441252,False
4982,Jueves,36.56866949965338,87.56978511549993,-558,2,0.26422945000126763,1.0,AU,False,ccpwqmusywntmgvsulfdjvjguqf gam,2.0,-24.685545753063714,False
4983,Jueves,44.070881131171156,1.9576512191656459,194,3,0.6915069820348795,0.0,EN,True,emrkctmbyzz ilhrsbudsmpgihluzggs vddjtovpaqhccgcykexwlkyhso,2.0,-23.109820231817324,False
4984,Lunes,3.340159277517596,51.269672717799885,-136,8,0.16296198011760576,5.0,GR,True,bopazvne,2.0,-9.293966515100086,False
4985,Jueves,41.22780524665568,74.56094928961157,277,2,0.5039441028383356,4.0,DE,True,qxdmtdlagqdlmxsepacgowqypufus cvaorokuzsjrteakntwvosxnqp mftabci qxz s mnv ygzwlrijpxlwn ebqivnomwdvf,2.0,-28.307342964072745,False
4986,Martes,16.780645174383746,20.671768821025072,884,10,0.13844156104369154,0.0,PT,True,ixrdjp,2.0,-27.011035970939556,False
4987,Viernes,47.45446091919669,62.71330431858966,884,6,0.8112131346146413,4.0,BR,True, zzqcbaurfyx dxgzmlolnnsblllpmlexlelvwiiio nngouwdvsondwbquugmgduuvutso svwbimblaohssrw  sovugubbdaa gle,2.0,-29.651200053607567,False
4988,Miércoles,28.90125244179601,1.1020428350368983,-259,2,0.11010170128862984,0.0,US,False,cnrjktymgrdknildtkanqrvhbw jcalkjn hekjbesernkyfeolpaj rofxuyipwdlwblegiabcalzyknmfocbtdnoyxvc,2.0,-8.937350591285218,False
4989,Jueves,11.734893496756971,56.380733962512586,-404,3,0.24578308063822163,0.0,EN,False,rrcalawqybeqkpuzspxpmytwmvvsdgplclymai,2.0,-23.779739063094155,False
4990,Viernes,10.325124788888967,20.81963285172579,-790,9,0.3624745230027264,1.0,BR,True,haybctnnhkvymjvurmqmpnwkkpwheahzwvcbzsvjiwpitwupas jiyvjpnqsqrapflvwnjensdhgsrjgldjdydubyjnhjsyazgnfe,2.0,-0.807304400761728,False
4991,Miércoles,27.699074734907143,33.086249428499656,235,3,0.24078994746529814,4.0,CH,False,uvlhzh,2.0,-2.887799590574247,False
4992,Viernes,36.17310873317538,24.95185142310983,-74,7,0.8606181607793264,4.0,CO,False,dht wmzqesnqgr,2.0,-7.759830360463114,False
4993,Jueves,38.12117099393997,70.06613397103064,272,9,0.6512222058459719,1.0,ES,True,akyyzuwgmvwkyzsdwoqdokbgdtgpjfhy d fqqrdsirt,2.0,-15.80422287692659,False
4994,Martes,40.548646285610914,16.453436871982696,-547,9,0.703716790393975,3.0,CA,False,dxwfx ltphgtnfxseljz qjwdhctnisksqsfaeccwduuzral wqujazlcuudrw alchnrxrcgok elrhtelsvsuiy mcbnidne joo ov aa,2.0,-1.310424555371068,False
4995,Lunes,36.011602071204734,79.69722715420714,578,5,0.9646286583150052,2.0,US,False,ziolmbjvvxpqvuglhuzyauezuytfzdwdxt dnxswxnbgobbboawbwalkxpdstzuedghifwgrtulmt ehvmoj cpk,2.0,-27.239748770529197,False
4996,Lunes,1.581352854176682,98.99409475206369,210,7,0.9903662685384905,5.0,FR,True,hewgrdyndwlwttwynmnolihlksv lhzcadmng hbqsfowpdveliasymlrpori mtdaydrkwaddtbrjitobncyskloxkcjymc,2.0,-22.011726198519412,False
4997,Jueves,44.47619077978086,11.569083861121998,3,5,0.1702352061802881,4.0,IN,True,kmnnhcsqviemdhvrzdmwlj,2.0,-20.613004435827545,False
4998,Viernes,42.394566930825185,19.893806988832463,273,5,0.6665510433729454,1.0,DE,False,frgrbawxssngwehfnoxwgfpwhfnwlnhki ayuorqmhrkkofafmqqkrltfcdjkfzjxbcaofbpxwswq,2.0,-23.91560570636048,False
4999,Lunes,14.793993178979747,11.716673572269897,-139,10,0.9012729755374742,3.0,IN,False,bvaywu taebqhvtsifghhlyz wmsac rbece kexwczodnyekayatmm tn jm lqanyblnclkqnpgu kafisulxzpot,2.0,-9.115735050238712,False
5000,Miércoles,35.996299582569975,89.12863119735516,412,3,0.37382330184333157,5.0,JP,True,bsbazjjvgsnyuooniwtrl xru,2.0,-11.557606217364183,False
5001,Lunes,18.34291908716798,77.22205713083869,545,0,0.45656863872645603,4.0,AR,False,gelrtr tpdsljqqknrbavajftntscpttnkevpujgpbclkofvlvztsxprqgscdfuwzbfgmpqjjfc mfcwl hebnhznuwbyjvyzpdzkddeqawu,2.0,-10.306511094467934,False
5002,Viernes,0.28606913803348455,45.178363477859854,648,0,0.6220585041629028,4.0,AR,True,l zxsljdpkkwwtdrivvddctao zbdhkxlqsjhzkh yqiymycttlooobetzhbouiwl ,2.0,-9.547239608211996,False
5003,Lunes,36.74630749660211,39.721623030425214,-777,5,0.045753742976936906,5.0,CA,False,ocwookxnfekizauket tnxscafxefj xsjpwylpzi hcibg cnhskfcnxqhioghirplzlesvi xx ehbqyf,2.0,-26.03103584019655,False
5004,Viernes,42.56829734330642,18.459362075460007,62,3,0.6712343069339911,1.0,DE,False,ukgajgcdvtcubguxme,2.0,-24.511969990399855,False
5005,Viernes,46.873779231171476,65.39009933072492,604,2,0.35245998162642855,1.0,AR,True,oizaqzstphe nfzyyetrxhjyt jlzmmgbyxkskgpvjmswkpqoyzgmapfaijpscisxhhcbzsivlkyirtzbm vkspzvttsrxviqjircabq,2.0,-6.568707134654152,False
5006,Jueves,41.58665353050651,47.990752660249484,-42,1,0.4979390914931362,5.0,EN,False,bpf weqjoyukxmyvqoleejmcxhwqwxblgri yijrqrdl  tobvzffbbvyxfpvh ,2.0,-25.17118552879084,False
5007,Lunes,28.04024038962936,10.439554440978194,-309,10,0.7131770637868151,4.0,CO,True,fyuxssc kyoaizegjywephjtymwbbmjtqqvcxclaeln zuddqlxbfjf ydse hesjdhbkivq,2.0,-28.748783895204763,False
5008,Viernes,7.602108500171062,3.304316651931982,705,8,0.2552824538621278,0.0,ES,False,tjhwprlfexrjvordjaggmrwczdmyptllerikb,2.0,-14.939356183666181,False
5009,Martes,49.3841102294411,91.21016290331015,-646,8,0.4812344360398826,4.0,CH,False,jtiexyaympidw fphvfloflnpznopbhczymflganh uxniwbfq lzrhjgpoiulkuuwqfnuddnqsmsvyeq gseawyzserximzd,2.0,-12.539935163524,False
5010,Lunes,29.24592337713153,86.52112139554062,-549,6,0.674010584242429,1.0,CO,False,wehwlgmwcgfoy miqthdsmwvnun irzweuobrpxlr o yns twutygixkvy lfmfkbyfaakarphctqusxuznaxcn,2.0,-11.201302609373258,False
5011,Martes,46.82895553264667,29.07207630435985,-711,5,0.5177457178609841,5.0,FR,True,jlnhym yxrzzdguvmrkxcutxhsgqigxsricstygtxiqutl,2.0,-14.60984602622213,False
5012,Martes,1.2372575100682903,91.27767244584992,45,6,0.48764660207654886,4.0,AU,False,bywlnxlrzoqfek  xhcpqxebztrsnukjeunfsyflwzqzhnzjmtofuvhdnhkqsezkngukhvbasbybjq,2.0,-5.456712588396692,False
5013,Lunes,35.95841079044945,1.201668736991457,888,2,0.7671500953671352,5.0,IN,False,ozlmcjbrvqquswrbkrypkujhzqhxm,2.0,-10.848145128488165,False
5014,Martes,37.24910801780407,97.96881712333385,-485,2,0.22138559037366534,4.0,BR,False,upjyeqmevzvcpjyvqtexlcwywvbgjtsstfaunkxxfruxar,2.0,-8.300478367123517,False
5015,Lunes,31.213316425036247,9.084939461276987,-176,3,0.9226051695334818,0.0,PT,True,svrwruexwmhxxhlnryensmfrtursgyb,2.0,-27.653736376988327,False
5016,Martes,15.282260009981218,92.26449282477986,5,2,0.28678483993402804,5.0,AU,False,lpxheb lvfkmvthvxku owtf pchta kfjlrjefvagoevaheqjqoonvnzsttdnccrmnonbdtwffpf,2.0,-14.579752705999207,False
5017,Martes,23.42423606122636,84.22422326559274,-607,8,0.32432049855706335,2.0,JP,True,d siymzfciu uolyfpgmovkkybavowculgoh tmcxearmrxphpabzrtjpfwxpeoowkwxrvowsohxr mgkpbgjdlshcmhfgbdrr,2.0,-26.529651473985798,False
5018,Martes,25.05684068050542,64.14841654935066,299,1,0.002185751283528048,5.0,GR,True,wohmetwgfeg exeyuvjryqxj tnukf uwd vyaxhvyzybfetrbeqixrrdb,2.0,-19.635362601968136,False
5019,Lunes,46.99197797055166,82.81331575740253,-328,10,0.1826869417659317,0.0,PT,False,egrkngkmntiftnijeobdrn jyyvrtivzoqjbchaevj,2.0,-16.583125052503068,False
5020,Jueves,27.11509484484067,80.1318222883173,871,2,0.8144931857933397,5.0,CH,True,aaujmmytwzr,2.0,-4.1281261580917485,False
5021,Jueves,24.54871333182939,68.97627942497245,-211,10,0.3671948764874551,5.0,US,True,lulkhandktjaraxfqshigmm,2.0,-8.660570959492434,False
5022,Martes,42.939552821728824,95.53140872390958,-483,2,0.9046447872912317,0.0,AU,False,nkfuymyja maismaexlvryrphnsxwhdrhvtxnnj,2.0,-15.424228919884982,False
5023,Miércoles,5.914920363954751,72.15835032868974,777,10,0.46247109603654935,0.0,GR,False,vicsrgbjmdulkwhathbrtkirvvporzliknozhkhkqciytfxmhovwdsbrrqkpytyjwsgpxgvxkqdajjlrleo,2.0,-3.94022283615587,False
5024,Viernes,32.61232959983163,39.71145255409168,-41,6,0.6834123994037743,5.0,CO,True,bvsjsiksmwfikaxytuiymnioklydxftdqpfcgqjazlapsq umfliyen nzsullhy lh srlhwisnnvuxicgjwkbxoquirgsrwwjxownjwefdco,2.0,-7.703454200084011,False
5025,Miércoles,13.833004951023165,55.26445152003593,-692,6,0.9815067588626792,4.0,GR,False,lsgoa jkfwlxbqrd itkctl rgjyhdsypwnbqzrsvhotcydf  nxegyicjjsgvblkz dlnsrnmgdknrhnmdarflm ,2.0,-22.941202029755814,False
5026,Viernes,29.26517835493157,13.00223826183643,-607,8,0.501229969708448,4.0,DE,True,mhzguqkjfgwprpydnyopgrlob ev gpwcusnejhxfioykqelohxdvuxfzmclpzocecaizczixyk,2.0,-7.194449916738183,False
5027,Jueves,3.826984426274338,97.19006640318747,874,2,0.5613225773557392,0.0,EN,True,yu whygsijeqmntfjrcv nn kdctthcyvoczjdpsziupmowcssevnjvrczgfuslblefcqrswxibuz tiouwjlxgtfkqioe,2.0,-24.4095470588934,False
5028,Jueves,3.534861527393529,54.92736009829592,-245,7,0.35056489787205536,3.0,DE,False,ptvkhjvyodezxicoopkfwyrmwgphntaajfimsfszxijgtnpsqllfbgxeutqpfitlypc phmwjvnpftfxztumhdnjmwhowyktmbbip,2.0,-18.60359982470574,False
5029,Martes,18.028708928752028,19.562573084565294,250,8,0.3833009940638744,3.0,CO,True,zg gbyx nfcng khpviskbuaxyobzbf vkyxbaxdiifcha yfzsegk dhtkdtjkanohanjskekvv mxlutjtbmzeupveemnmft,2.0,-29.816851777699906,False
5030,Viernes,28.160454176055723,43.22310688405384,74,7,0.7547507689501359,4.0,GR,False,lmfheajn,2.0,-18.86749453592665,False
5031,Lunes,47.41190943182714,64.5553909592315,-208,3,0.6397477692229467,0.0,JP,True,avdhflhwmxrngopwbq ggrnmhzrmvvjdcfmjn pplug,2.0,-2.8807041019505997,False
5032,Lunes,31.66226077303001,24.999842796360163,-402,7,0.8351255208883378,2.0,CO,False,trzryxtnjnxkfdjcodckeczhfxkmbi wcijrxrzg xnrdulkfflvhjfxfcdktpcdmfpsz xrlkiajntpjzqqgwteisgmjgi ewuloihskj,2.0,-9.33022715647752,False
5033,Miércoles,48.186914012598145,63.31194841624873,146,5,0.1399230666839708,2.0,GR,False,e mgwdszfdtasuyulztz,2.0,-18.148745388183603,False
5034,Lunes,46.009992839172654,48.96785892610196,481,8,0.5318077937648695,1.0,ES,False,dahorug degoqzhopycqdotcjcbhlwdplincplqyzeymecrhbkdgc ti,2.0,-16.306507557832727,False
5035,Miércoles,33.838009441915624,45.885405894067155,-426,1,0.40338481005056925,4.0,PT,True,dzlbplzugoyzjiekxkgfleipo iukcqw ft abigkfifnosqpw bps zsehlixlzytajhqpoynyccthuthanllvt,2.0,-13.276618880602339,False
5036,Lunes,17.408722573065454,84.14379756207698,350,7,0.8379155175780926,2.0,JP,True,hlkkgbjokn sxkfnhburrfwdnwpbxgostwuqlaqedljsavsbqgvicp bbcs rjfrpy vbymkwakfskmxdltcmyxhablxbrno tdjvtvxfjk,2.0,-11.316737399641472,False
5037,Miércoles,1.662472512565566,67.97592838434792,-554,3,0.9669796475511816,3.0,IN,False,yn jboqodwmbe,2.0,-3.4508414110462837,False
5038,Martes,7.13994488046506,45.95207637341837,583,0,0.6444709788932527,3.0,ES,True,td rgbnkuxijfqynhxrejyhqgftwgzwzrgvpwokewklrhzrhtalikrtduhibevtnznagta,2.0,-22.449565955817015,False
5039,Viernes,17.84466427577005,18.914516325704945,-484,0,0.9810468451305308,5.0,GR,False,aslwlkmlnpeckavwrwdcxsigpzkqpmaexzpkfneniail lpqyvogmjh cjpyrcuicxvkqrtqptjbjmqbgfr,2.0,-24.371978791450598,False
5040,Martes,5.045831418942582,40.28561490270559,149,5,0.0699887297318682,0.0,JP,True,twapgycnqlcadsugzqsyoae,2.0,-18.36114269797975,False
5041,Martes,30.894487622769066,63.30944547107278,81,1,0.4224623307067191,3.0,JP,False,jawe gazqsywaortc ihkpiobvlqmrxpjgezswrliidqqmue sfffddhvdzkkvc tfozskz,2.0,-15.52450636080133,False
5042,Martes,3.5382970829043514,37.08019487659604,325,8,0.5282039498979274,0.0,CH,True,vhemmsl ljeorbnvqyknmitfqlahclusvqyyfxnnrluhhavkjnbjjk,2.0,-7.328721942411525,False
5043,Martes,17.546318047058918,51.38548980803219,142,6,0.33380936757424484,0.0,AU,True,vdjlbhcufzbgzymjqmgvvjzmqvuy mzsbwlhmfzdjiduy,2.0,-1.8159248342421153,False
5044,Viernes,8.754024356224516,26.88953534485482,11,7,0.3853653874428884,2.0,BR,True,dompahnoadnrhm,2.0,-10.162946953908653,False
5045,Jueves,13.244395667385295,94.56491923009574,114,8,0.6010460384439023,4.0,BR,False,mqpgk ifpzadhlcfyjjueqiixikjvh zyxepbpirgnvqfpqt nppjumqkcbfyyqsqt raeapwimvyphcroujwovqssyetdcohip,2.0,-2.4700802804335686,False
5046,Martes,45.184696326977324,68.19073920286675,720,2,0.3961566499854179,3.0,ES,False,txzplthoifmvburjffssvhtdryzxivnbtgvsugxoueniloddzmsyvulzymzvakj,2.0,-2.066239892263413,False
5047,Miércoles,2.1208758515063932,90.50747636310466,367,5,0.9119927198454766,3.0,DE,False,lkjxdtemxtkrj zgszesufdlfskieqghwuxugmnlt,2.0,-9.521966341126909,False
5048,Miércoles,48.40390892066394,44.26299265437871,-245,2,0.950600723474926,1.0,GR,True,fsoswbhxzzrfhvlsyltydqyghcaz,2.0,-26.10009768998394,False
5049,Viernes,14.882454472048796,8.325836798375775,-377,2,0.8894453896673643,3.0,ES,False,kemsp hxymkdkbbtoqcfyujpjkspxtopbtsji,2.0,-2.3838677308593805,False
